0.0001352411,0.086747539,3,5,2.73E+03
0.0003418818,0.096971084,3,5,2.73E+03
0.0007143353,0.107194629,3,5,2.73E+03
0.0012609323,0.117418173,3,5,2.73E+03
0.0020200070,0.127794308,3,5,2.73E+03
0.0029865501,0.138017853,3,5,2.73E+03
0.0042297270,0.148241398,3,5,2.73E+03
0.0058020298,0.158464942,3,5,2.73E+03
0.0077734503,0.168535897,3,5,2.73E+03
0.0101456567,0.178606851,3,5,2.72E+03
0.0131019582,0.188677806,3,5,2.72E+03
0.0167498348,0.19890135,3,5,2.72E+03
0.0212992619,0.209124895,3,5,2.72E+03
0.0267852333,0.21919585,3,5,2.72E+03
0.0333419050,0.229419394,3,5,2.71E+03
0.0411567588,0.239490349,3,5,2.71E+03
0.0499164869,0.249713893,3,5,2.70E+03
0.0599068906,0.259784848,3,5,2.70E+03
0.0699056299,0.269092851,3,1,2.69E+03
0.0799043682,0.277485313,3,1,2.69E+03
0.0899031181,0.285877775,3,1,2.68E+03
0.0999018592,0.293507286,3,1,2.68E+03
0.1099005955,0.300679026,3,1,2.67E+03
0.1198993492,0.308003357,3,1,2.67E+03
0.1298980726,0.315022507,3,1,2.66E+03
0.1398968185,0.321736477,3,1,2.66E+03
0.1498955697,0.328755627,3,1,2.65E+03
0.1598943166,0.335774777,3,1,2.65E+03
0.1698930753,0.342946517,3,1,2.64E+03
0.1798918194,0.350270848,3,1,2.64E+03
0.1898905612,0.358052949,3,1,2.63E+03
0.1998893023,0.36583505,3,1,2.62E+03
0.2098880444,0.374227512,3,1,2.62E+03
0.2198867890,0.382467384,3,1,2.61E+03
0.2298855371,0.391622797,3,1,2.61E+03
0.2398842696,0.401388571,3,1,2.60E+03
0.2498830007,0.411459525,3,1,2.60E+03
0.2594701148,0.42153048,3,5,2.59E+03
0.2684298229,0.431601434,3,5,2.59E+03
0.2771020690,0.441672389,3,5,2.58E+03
0.2855043409,0.451743343,3,5,2.58E+03
0.2930683845,0.461966888,3,5,2.58E+03
0.3002349888,0.472037842,3,5,2.57E+03
0.3069858082,0.482108797,3,5,2.57E+03
0.3132275204,0.492332341,3,5,2.57E+03
0.3191559384,0.502403296,3,5,2.56E+03
0.3250751820,0.51247425,3,5,2.56E+03
0.3298245823,0.522697795,3,5,2.56E+03
0.3347373033,0.53276875,3,5,2.55E+03
0.3393925532,0.542992294,3,5,2.55E+03
0.3437203351,0.553063249,3,5,2.55E+03
0.3478998148,0.563134203,3,5,2.55E+03
0.3521476186,0.573205158,3,5,2.55E+03
0.3555313568,0.583276112,3,5,2.54E+03
0.3589975878,0.593347066,3,5,2.54E+03
0.3621405268,0.603418021,3,5,2.54E+03
0.3654584498,0.613641566,3,5,2.54E+03
0.3685488970,0.62371252,3,5,2.54E+03
0.3714235411,0.633783474,3,5,2.54E+03
0.3743756734,0.644007019,3,5,2.53E+03
0.3771444952,0.654077974,3,5,2.53E+03
0.3798499888,0.664148928,3,5,2.53E+03
0.3824379977,0.674219883,3,5,2.53E+03
0.3849143533,0.684443427,3,5,2.53E+03
0.3873598749,0.694819562,3,5,2.53E+03
0.3898195676,0.705043107,3,5,2.53E+03
0.3921001109,0.715114061,3,5,2.52E+03
0.3942023484,0.725337606,3,5,2.52E+03
0.3962887527,0.73540856,3,5,2.52E+03
0.3983426550,0.745632105,3,5,2.52E+03
0.4003257370,0.755703059,3,5,2.52E+03
0.4023504802,0.765926604,3,5,2.52E+03
0.4043177314,0.775997559,3,5,2.52E+03
0.4061291737,0.786068513,3,5,2.52E+03
0.4080247657,0.796139467,3,5,2.52E+03
0.4097237236,0.806210422,3,5,2.52E+03
0.4113485193,0.816433967,3,5,2.51E+03
0.4129908143,0.826504921,3,5,2.51E+03
0.4146414382,0.836881056,3,5,2.51E+03
0.4162662339,0.84695201,3,5,2.51E+03
0.4178951934,0.857022965,3,5,2.51E+03
0.4193816757,0.867093919,3,5,2.51E+03
0.4208206613,0.877164874,3,5,2.51E+03
0.4222913095,0.887235828,3,5,2.51E+03
0.4236986306,0.897306783,3,5,2.51E+03
0.4250834597,0.907377737,3,5,2.51E+03
0.4264657868,0.917601282,3,5,2.51E+03
0.4278364485,0.927977417,3,5,2.51E+03
0.4291937778,0.938048371,3,5,2.51E+03
0.4304436214,0.948271916,3,5,2.50E+03
0.4317434575,0.95849546,3,5,2.50E+03
0.4329874720,0.968719005,3,5,2.50E+03
0.4342373141,0.97878996,3,5,2.50E+03
0.4355896416,0.989013504,3,5,2.50E+03
0.4367636575,0.999389639,3,5,2.50E+03
0.4379660057,1.009613184,3,5,2.50E+03
0.4391408575,1.019836728,3,5,2.50E+03
0.4403173747,1.029907683,3,5,2.50E+03
0.4414089041,1.039978637,3,5,2.50E+03
0.4425004327,1.050049592,3,5,2.50E+03
0.4435611309,1.060120546,3,5,2.50E+03
0.4446326575,1.070191501,3,5,2.50E+03
0.4456416992,1.080262455,3,5,2.50E+03
0.4467190644,1.09063859,3,5,2.50E+03
0.4477497673,1.100709545,3,5,2.50E+03
0.4487829667,1.110780499,3,5,2.50E+03
0.4497095186,1.121004044,3,5,2.49E+03
0.4507302250,1.131074998,3,5,2.49E+03
0.4516234467,1.141145953,3,5,2.49E+03
0.4525824974,1.151216907,3,5,2.49E+03
0.4534740496,1.161593042,3,5,2.49E+03
0.4544089300,1.171663996,3,5,2.49E+03
0.4553704760,1.181887541,3,5,2.49E+03
0.4562320362,1.191958495,3,5,2.49E+03
0.4569136209,1.200045777,3,133,2.49E+03
0.0000000000,1.169069963,1,0,2.49E+03
0.0000000000,1.095521477,1,1,2.49E+03
0.0000000000,1.064545663,1,1,2.49E+03
0.0000000000,1.04196231,1,1,2.49E+03
0.0000000000,1.023346304,1,1,2.49E+03
0.0000000000,1.007476921,1,129,2.49E+03
0.0000019169,0.96490425,2,0,2.49E+03
0.0000152498,0.945525292,2,5,2.49E+03
0.0000344159,0.929961089,2,5,2.49E+03
0.0000585816,0.915922789,2,5,2.49E+03
0.0000860798,0.90249485,2,5,2.49E+03
0.0001152426,0.889829862,2,5,2.49E+03
0.0001469059,0.877164874,2,5,2.49E+03
0.0001802336,0.864347295,2,5,2.49E+03
0.0002160633,0.852140078,2,5,2.49E+03
0.0002535590,0.83993286,2,5,2.49E+03
0.0002927200,0.827573053,2,5,2.49E+03
0.0003343818,0.815365835,2,5,2.49E+03
0.0003760442,0.803463798,2,5,2.49E+03
0.0004193724,0.791561761,2,5,2.49E+03
0.0004635318,0.779812314,2,5,2.49E+03
0.0005118595,0.768062867,2,5,2.49E+03
0.0005593551,0.756618601,2,5,2.49E+03
0.0006101813,0.744869154,2,5,2.49E+03
0.0006618399,0.733272297,2,5,2.49E+03
0.0007151671,0.721828031,2,5,2.49E+03
0.0007718263,0.710231174,2,5,2.49E+03
0.0008301526,0.698786908,2,5,2.49E+03
0.0008901446,0.687495232,2,5,2.49E+03
0.0009526364,0.676356146,2,5,2.49E+03
0.0010176274,0.665064469,2,5,2.49E+03
0.0010842857,0.653925383,2,5,2.49E+03
0.0011526106,0.642633707,2,5,2.49E+03
0.0012267691,0.631342031,2,5,2.49E+03
0.0013017602,0.620355535,2,5,2.49E+03
0.0013784171,0.60952163,2,5,2.49E+03
0.0014567409,0.598535134,2,5,2.49E+03
0.0015392318,0.587701228,2,5,2.49E+03
0.0016233872,0.576867323,2,5,2.49E+03
0.0017100434,0.565728237,2,5,2.49E+03
0.0018008653,0.554589151,2,5,2.49E+03
0.0018933544,0.543755245,2,5,2.49E+03
0.0019875091,0.53276875,2,5,2.49E+03
0.0020816642,0.522240024,2,5,2.49E+03
0.0021783195,0.511253529,2,5,2.49E+03
0.0022758065,0.500419623,2,5,2.49E+03
0.0023766268,0.489738308,2,5,2.49E+03
0.0024757812,0.478904402,2,5,2.49E+03
0.0025766038,0.467917906,2,5,2.49E+03
0.0026815895,0.457084001,2,5,2.49E+03
0.0027824111,0.446402686,2,5,2.49E+03
0.0028873978,0.43572137,2,5,2.49E+03
0.0029890518,0.425192645,2,5,2.49E+03
0.0030932051,0.41435874,2,5,2.49E+03
0.0031998588,0.403677424,2,5,2.49E+03
0.0033073456,0.392690929,2,5,2.49E+03
0.0034139986,0.382162203,2,5,2.49E+03
0.0035206529,0.371328298,2,5,2.49E+03
0.0036314733,0.360646983,2,5,2.49E+03
0.0037422939,0.349813077,2,5,2.49E+03
0.0038547784,0.338979171,2,5,2.49E+03
0.0039689291,0.328297856,2,5,2.49E+03
0.0040847485,0.317463951,2,5,2.49E+03
0.0042038999,0.306782635,2,5,2.49E+03
0.0043238846,0.29610132,2,5,2.49E+03
0.0044497035,0.285420005,2,5,2.49E+03
0.0045780204,0.27504387,2,5,2.49E+03
0.0047113357,0.264362554,2,5,2.49E+03
0.0048513179,0.253833829,2,5,2.49E+03
0.0049996323,0.243152514,2,5,2.49E+03
0.0051579472,0.232928969,2,5,2.49E+03
0.0053212599,0.222552834,2,5,2.49E+03
0.0055037365,0.21232929,2,5,2.49E+03
0.0057053764,0.201953155,2,5,2.49E+03
0.0059403468,0.19172961,2,5,2.49E+03
0.0062361421,0.181353475,2,5,2.49E+03
0.0066344237,0.171129931,2,5,2.49E+03
0.0073243391,0.161058976,2,5,2.49E+03
0.0088608085,0.150835431,2,5,2.50E+03
0.0147367317,0.140764477,2,5,2.50E+03
0.0247354834,0.134966049,2,1,2.50E+03
0.0347342152,0.131303883,2,1,2.51E+03
0.0447329516,0.128099489,2,1,2.51E+03
0.0547316939,0.124437324,2,1,2.52E+03
0.0647304367,0.120317388,2,1,2.52E+03
0.0747291778,0.117418173,2,1,2.53E+03
0.0847279218,0.113450828,2,1,2.54E+03
0.0947266620,0.109788663,2,1,2.54E+03
0.1047253924,0.106279088,2,1,2.55E+03
0.1147241251,0.102769512,2,1,2.55E+03
0.1247228631,0.099412528,2,1,2.56E+03
0.1347216019,0.095902953,2,1,2.56E+03
0.1447203442,0.092698558,2,1,2.57E+03
0.1547190870,0.089188983,2,1,2.57E+03
0.1647178247,0.085374228,2,1,2.58E+03
0.1747165519,0.082322423,2,1,2.58E+03
0.1847153030,0.079575799,2,1,2.59E+03
0.1947140393,0.075761044,2,1,2.59E+03
0.2047127808,0.07286183,2,1,2.60E+03
0.2147115360,0.069962615,2,1,2.60E+03
0.2247102863,0.067063401,2,1,2.61E+03
0.2347090236,0.064011597,2,1,2.61E+03
0.2447077641,0.060959792,2,1,2.62E+03
0.2547065035,0.057602808,2,1,2.62E+03
0.2647052506,0.055008774,2,1,2.63E+03
0.2747039991,0.051804379,2,1,2.63E+03
0.2847027418,0.048599985,2,1,2.64E+03
0.2947014797,0.04539559,2,1,2.64E+03
0.3047002342,0.042648966,2,1,2.65E+03
0.3146989655,0.039749752,2,1,2.65E+03
0.3246977098,0.036850538,2,1,2.66E+03
0.3346964491,0.033493553,2,1,2.67E+03
0.3446951929,0.030594339,2,1,2.67E+03
0.3546939426,0.027847715,2,1,2.68E+03
0.3646926831,0.02464332,2,1,2.68E+03
0.3746914286,0.021744106,2,1,2.69E+03
0.3846901725,0.018234531,2,1,2.69E+03
0.3946889169,0.015335317,2,1,2.70E+03
0.4046876480,0.012741283,2,1,2.70E+03
0.4146863771,0.009689479,2,1,2.71E+03
0.4246851267,0.007095445,2,1,2.71E+03
0.4346838665,0.004806592,2,1,2.72E+03
0.4446826147,0.002822919,2,1,2.72E+03
0.4504910357,0.000991836,2,133,2.73E+03
0.0000000000,0.016861219,1,0,2.73E+03
0.0000000000,0.036087587,1,1,2.73E+03
0.0000000000,0.042343786,1,1,2.73E+03
0.0000000000,0.045700771,1,1,2.73E+03
0.0000000000,0.048142214,1,1,2.73E+03
0.0000000000,0.050278477,1,129,2.73E+03
0.0000019163,0.069352255,3,0,2.73E+03
0.0000360815,0.080949111,3,5,2.73E+03
0.0001194082,0.091630426,3,5,2.73E+03
0.0002960540,0.102006561,3,5,2.73E+03
0.0006085155,0.112230106,3,5,2.73E+03
0.0011109550,0.122453651,3,5,2.73E+03
0.0017825340,0.132524605,3,5,2.72E+03
0.0026607568,0.14259556,3,5,2.72E+03
0.0037972823,0.152666514,3,5,2.72E+03
0.0052587609,0.162737469,3,5,2.72E+03
0.0070518663,0.172808423,3,5,2.72E+03
0.0093224153,0.182879377,3,5,2.72E+03
0.0120662421,0.192950332,3,5,2.72E+03
0.0154758043,0.203021286,3,5,2.72E+03
0.0195444636,0.213092241,3,5,2.72E+03
0.0244605050,0.223163195,3,5,2.71E+03
0.0302389517,0.23323415,3,5,2.71E+03
0.0369506041,0.243457694,3,5,2.71E+03
0.0449195938,0.253528649,3,5,2.70E+03
0.0538309678,0.263599603,3,5,2.70E+03
0.0633547600,0.273670558,3,5,2.69E+03
0.0733534988,0.283436332,3,1,2.69E+03
0.0833522339,0.292439155,3,1,2.68E+03
0.0933509651,0.300831617,3,1,2.68E+03
0.1033496989,0.309529259,3,1,2.67E+03
0.1133484292,0.317616541,3,1,2.67E+03
0.1233471660,0.325398642,3,1,2.66E+03
0.1333459000,0.333028153,3,1,2.66E+03
0.1433446401,0.341115435,3,1,2.65E+03
0.1533433642,0.349660487,3,1,2.65E+03
0.1633421094,0.357900359,3,1,2.64E+03
0.1733408480,0.36614023,3,1,2.64E+03
0.1833395845,0.375143053,3,1,2.63E+03
0.1933383233,0.385061418,3,1,2.63E+03
0.2033370504,0.394827192,3,1,2.62E+03
0.2125667085,0.404898146,3,5,2.61E+03
0.2215014303,0.4149691,3,5,2.61E+03
0.2305027942,0.425040055,3,5,2.61E+03
0.2382993212,0.4352636,3,5,2.60E+03
0.2461975044,0.445334554,3,5,2.60E+03
0.2539615245,0.455405509,3,5,2.59E+03
0.2610872935,0.465629053,3,5,2.59E+03
0.2676406360,0.475700008,3,5,2.59E+03
0.2738031987,0.485770962,3,5,2.58E+03
0.2794549896,0.495841917,3,5,2.58E+03
0.2848109803,0.506065461,3,5,2.58E+03
0.2896728592,0.516136416,3,5,2.57E+03
0.2943097811,0.52620737,3,5,2.57E+03
0.2988725375,0.536430915,3,5,2.57E+03
0.3031161663,0.546501869,3,5,2.57E+03
0.3072364852,0.556725414,3,5,2.57E+03
0.3109893509,0.566796368,3,5,2.56E+03
0.3148113692,0.576867323,3,5,2.56E+03
0.3181159523,0.586938277,3,5,2.56E+03
0.3215530247,0.597009232,3,5,2.56E+03
0.3246043080,0.607080186,3,5,2.56E+03
0.3276680933,0.617151141,3,5,2.56E+03
0.3306277222,0.627222095,3,5,2.55E+03
0.3334248680,0.63744564,3,5,2.55E+03
0.3360886985,0.647516594,3,5,2.55E+03
0.3387333691,0.657892729,3,5,2.55E+03
0.3413830378,0.667963684,3,5,2.55E+03
0.3438493952,0.678187228,3,5,2.55E+03
0.3461966008,0.688258183,3,5,2.55E+03
0.3485587990,0.698481727,3,5,2.54E+03
0.3509143356,0.708857862,3,5,2.54E+03
0.3533140376,0.719233997,3,5,2.54E+03
0.3554521064,0.729304952,3,5,2.54E+03
0.3574468577,0.739375906,3,5,2.54E+03
0.3594832727,0.74944686,3,5,2.54E+03
0.3615105136,0.759670405,3,5,2.54E+03
0.3633844426,0.76974136,3,5,2.54E+03
0.3652567033,0.779812314,3,5,2.54E+03
0.3671114701,0.789883268,3,5,2.53E+03
0.3688537522,0.799954223,3,5,2.53E+03
0.3706351917,0.810025177,3,5,2.53E+03
0.3724282992,0.820096132,3,5,2.53E+03
0.3741330837,0.830319677,3,5,2.53E+03
0.3757678812,0.840390631,3,5,2.53E+03
0.3774835014,0.850461585,3,5,2.53E+03
0.3790508089,0.86083772,3,5,2.53E+03
0.3807614236,0.871061265,3,5,2.53E+03
0.3821337535,0.88128481,3,5,2.53E+03
0.3835694070,0.891355764,3,5,2.53E+03
0.3850000596,0.901579309,3,5,2.53E+03
0.3863907185,0.911650263,3,5,2.52E+03
0.3878255380,0.921721218,3,5,2.52E+03
0.3891953644,0.931792172,3,5,2.52E+03
0.3906018563,0.941863127,3,5,2.52E+03
0.3919850202,0.951934081,3,5,2.52E+03
0.3933331836,0.962005035,3,5,2.52E+03
0.3946130216,0.97207599,3,5,2.52E+03
0.3958078736,0.982299535,3,5,2.52E+03
0.3971068729,0.992675669,3,5,2.52E+03
0.3983683842,1.002746624,3,5,2.52E+03
0.3996098926,1.012817578,3,5,2.52E+03
0.4008130761,1.023041123,3,5,2.52E+03
0.4019537629,1.033264668,3,5,2.52E+03
0.4030927837,1.043640803,3,5,2.52E+03
0.4042284709,1.053711757,3,5,2.52E+03
0.4052941684,1.063935302,3,5,2.51E+03
0.4064031946,1.074006256,3,5,2.51E+03
0.4074605646,1.084382391,3,5,2.51E+03
0.4085170980,1.094453346,3,5,2.51E+03
0.4095536340,1.10467689,3,5,2.51E+03
0.4105410052,1.114900435,3,5,2.51E+03
0.4115433804,1.124971389,3,5,2.51E+03
0.4125282560,1.135042344,3,5,2.51E+03
0.4134831333,1.145418479,3,5,2.51E+03
0.4144380130,1.155489433,3,5,2.51E+03
0.4153179027,1.165712978,3,5,2.51E+03
0.4162052909,1.175783932,3,5,2.51E+03
0.4170901798,1.185854887,3,5,2.51E+03
0.4179625678,1.195925841,3,5,2.51E+03
0.4182833611,1.200045777,3,133,2.51E+03
0.0000000000,1.169069963,1,0,2.51E+03
0.0000000000,1.094605936,1,1,2.51E+03
0.0000000000,1.063172351,1,1,2.51E+03
0.0000000000,1.039826047,1,1,2.51E+03
0.0000000000,1.02105745,1,1,2.51E+03
0.0000000000,1.005645838,1,129,2.51E+03
0.0000019199,0.962157626,2,0,2.51E+03
0.0000152498,0.942626078,2,5,2.51E+03
0.0000344142,0.927214466,2,5,2.51E+03
0.0000577490,0.913176165,2,5,2.51E+03
0.0000844140,0.899748226,2,5,2.51E+03
0.0001135795,0.886625467,2,5,2.51E+03
0.0001452423,0.873960479,2,5,2.51E+03
0.0001785718,0.861295491,2,5,2.51E+03
0.0002135667,0.849088273,2,5,2.51E+03
0.0002502293,0.836881056,2,5,2.51E+03
0.0002885585,0.824521248,2,5,2.51E+03
0.0003285522,0.812619211,2,5,2.51E+03
0.0003693807,0.800564584,2,5,2.51E+03
0.0004127080,0.788662547,2,5,2.51E+03
0.0004568689,0.77721828,2,5,2.51E+03
0.0005026968,0.765316243,2,5,2.51E+03
0.0005510227,0.753719387,2,5,2.51E+03
0.0006001838,0.74212253,2,5,2.51E+03
0.0006510105,0.730525673,2,5,2.51E+03
0.0007035034,0.719233997,2,5,2.51E+03
0.0007593289,0.70763714,2,5,2.51E+03
0.0008176547,0.696040284,2,5,2.51E+03
0.0008784807,0.684596017,2,5,2.51E+03
0.0009409739,0.673456931,2,5,2.51E+03
0.0010034646,0.662317845,2,5,2.51E+03
0.0010684567,0.65178912,2,5,2.51E+03
0.0011342810,0.640955215,2,5,2.51E+03
0.0012042715,0.629968719,2,5,2.51E+03
0.0012784287,0.618982223,2,5,2.51E+03
0.0013525857,0.608148318,2,5,2.51E+03
0.0014300755,0.597314412,2,5,2.51E+03
0.0015100663,0.586480507,2,5,2.51E+03
0.0015950541,0.575341421,2,5,2.51E+03
0.0016808766,0.564660105,2,5,2.51E+03
0.0017683646,0.55367361,2,5,2.51E+03
0.0018591859,0.542839704,2,5,2.51E+03
0.0019500060,0.532158389,2,5,2.51E+03
0.0020449953,0.521477073,2,5,2.51E+03
0.0021391502,0.510643168,2,5,2.51E+03
0.0022366381,0.499809262,2,5,2.51E+03
0.0023357926,0.488822766,2,5,2.51E+03
0.0024357802,0.478141451,2,5,2.51E+03
0.0025341004,0.467460136,2,5,2.51E+03
0.0026340889,0.456931411,2,5,2.51E+03
0.0027332422,0.446402686,2,5,2.51E+03
0.0028348964,0.43572137,2,5,2.51E+03
0.0029382162,0.424887465,2,5,2.51E+03
0.0030423700,0.414053559,2,5,2.51E+03
0.0031456910,0.403372244,2,5,2.51E+03
0.0032515118,0.392690929,2,5,2.51E+03
0.0033548325,0.382009613,2,5,2.51E+03
0.0034598189,0.371480888,2,5,2.51E+03
0.0035648053,0.360952163,2,5,2.51E+03
0.0036714577,0.350423438,2,5,2.51E+03
0.0037789440,0.339742123,2,5,2.51E+03
0.0038905979,0.329060807,2,5,2.51E+03
0.0040014162,0.318532082,2,5,2.51E+03
0.0041180695,0.307698177,2,5,2.51E+03
0.0042355545,0.297169451,2,5,2.51E+03
0.0043547055,0.286640726,2,5,2.51E+03
0.0044805227,0.276112001,2,5,2.51E+03
0.0046096742,0.265735866,2,5,2.51E+03
0.0047446567,0.255359731,2,5,2.51E+03
0.0048838066,0.245136187,2,5,2.51E+03
0.0050287886,0.234760052,2,5,2.51E+03
0.0051862675,0.224536507,2,5,2.51E+03
0.0053570793,0.214160372,2,5,2.51E+03
0.0055520549,0.203936828,2,5,2.51E+03
0.0057695288,0.193713283,2,5,2.51E+03
0.0060319951,0.183337148,2,5,2.51E+03
0.0063769543,0.173113603,2,5,2.51E+03
0.0069202190,0.162737469,2,5,2.51E+03
0.0079767544,0.152513924,2,5,2.51E+03
0.0110530427,0.142290379,2,5,2.51E+03
0.0210517924,0.133745327,2,1,2.52E+03
0.0310505309,0.129320211,2,1,2.52E+03
0.0410492721,0.125505455,2,1,2.53E+03
0.0510480200,0.12199588,2,1,2.53E+03
0.0610467528,0.118181125,2,1,2.54E+03
0.0710454981,0.114061189,2,1,2.54E+03
0.0810442422,0.111161975,2,1,2.55E+03
0.0910429806,0.106736858,2,1,2.56E+03
0.1010417224,0.103532464,2,1,2.56E+03
0.1110404622,0.099870298,2,1,2.57E+03
0.1210392041,0.095902953,2,1,2.57E+03
0.1310379491,0.092240787,2,1,2.58E+03
0.1410366910,0.088883803,2,1,2.58E+03
0.1510354316,0.085526818,2,1,2.59E+03
0.1610341696,0.082017243,2,1,2.59E+03
0.1710329115,0.078202487,2,1,2.60E+03
0.1810316567,0.074998093,2,1,2.60E+03
0.1910304026,0.072098878,2,1,2.61E+03
0.2010291428,0.068131533,2,1,2.61E+03
0.2110278743,0.065232319,2,1,2.62E+03
0.2210266046,0.062027924,2,1,2.62E+03
0.2310253365,0.058823529,2,1,2.63E+03
0.2410240830,0.055161364,2,1,2.63E+03
0.2510228239,0.05210956,2,1,2.64E+03
0.2610215712,0.048752575,2,1,2.64E+03
0.2710203212,0.045243,2,1,2.65E+03
0.2810190709,0.042038605,2,1,2.65E+03
0.2910178142,0.038681621,2,1,2.66E+03
0.3010165554,0.035324636,2,1,2.66E+03
0.3110152903,0.031967651,2,1,2.67E+03
0.3210140194,0.028763256,2,1,2.68E+03
0.3310127587,0.025406271,2,1,2.68E+03
0.3410115042,0.022354467,2,1,2.69E+03
0.3510102330,0.018997482,2,1,2.69E+03
0.3610089652,0.016250858,2,1,2.70E+03
0.3710077160,0.013046464,2,1,2.70E+03
0.3810064427,0.009994659,2,1,2.71E+03
0.3910051832,0.007553216,2,1,2.71E+03
0.4010039218,0.004806592,2,1,2.72E+03
0.4110026611,0.002822919,2,1,2.72E+03
0.4171119055,0.000991836,2,133,2.73E+03
0.0000000000,0.017013809,1,0,2.73E+03
0.0000000000,0.037155718,1,1,2.73E+03
0.0000000000,0.043717098,1,1,2.73E+03
0.0000000000,0.047226673,1,1,2.73E+03
0.0000000000,0.049973297,1,1,2.73E+03
0.0000000000,0.05210956,1,129,2.73E+03
0.0000019171,0.071488518,3,0,2.73E+03
0.0000335843,0.083237964,3,5,2.73E+03
0.0001085767,0.09376669,3,5,2.73E+03
0.0002602241,0.104295415,3,5,2.72E+03
0.0005443558,0.11467155,3,5,2.72E+03
0.0009851346,0.124742504,3,5,2.72E+03
0.0015992266,0.134813458,3,5,2.72E+03
0.0024182887,0.144884413,3,5,2.72E+03
0.0034739935,0.155260548,3,5,2.72E+03
0.0048829826,0.165484092,3,5,2.72E+03
0.0066085998,0.175707637,3,5,2.72E+03
0.0087341683,0.185931182,3,5,2.72E+03
0.0113930001,0.196002136,3,5,2.72E+03
0.0145634317,0.206073091,3,5,2.72E+03
0.0184104471,0.216144045,3,5,2.72E+03
0.0229415384,0.22636759,3,5,2.71E+03
0.0283391969,0.236438544,3,5,2.71E+03
0.0346384113,0.246662089,3,5,2.71E+03
0.0418458348,0.256733043,3,5,2.70E+03
0.0498356788,0.266803998,3,5,2.70E+03
0.0583279442,0.276874952,3,5,2.69E+03
0.0676767660,0.286945907,3,5,2.69E+03
0.0775946812,0.297016861,3,5,2.68E+03
0.0875934253,0.306172274,3,1,2.68E+03
0.0975921756,0.315327687,3,1,2.67E+03
0.1075909170,0.32417792,3,1,2.67E+03
0.1175896676,0.332722972,3,1,2.66E+03
0.1275884064,0.341725795,3,1,2.66E+03
0.1375871448,0.350728618,3,1,2.65E+03
0.1475858928,0.360036622,3,1,2.65E+03
0.1575846393,0.369192035,3,1,2.64E+03
0.1674850659,0.379262989,3,5,2.64E+03
0.1772621554,0.389333944,3,5,2.63E+03
0.1862710125,0.399404898,3,5,2.63E+03
0.1947449399,0.409475853,3,5,2.62E+03
0.2033730322,0.419546807,3,5,2.62E+03
0.2110878983,0.429617762,3,5,2.62E+03
0.2187794235,0.439688716,3,5,2.61E+03
0.2259176927,0.44975967,3,5,2.61E+03
0.2330917903,0.459830625,3,5,2.60E+03
0.2394976488,0.469901579,3,5,2.60E+03
0.2453877399,0.479972534,3,5,2.60E+03
0.2509570341,0.490196078,3,5,2.59E+03
0.2560697267,0.500267033,3,5,2.59E+03
0.2608499530,0.510337987,3,5,2.59E+03
0.2653902152,0.520408942,3,5,2.59E+03
0.2698188281,0.530479896,3,5,2.58E+03
0.2739358046,0.540703441,3,5,2.58E+03
0.2778794710,0.550774395,3,5,2.58E+03
0.2815490118,0.56099794,3,5,2.58E+03
0.2850860715,0.571221485,3,5,2.58E+03
0.2884289756,0.581292439,3,5,2.57E+03
0.2917485557,0.591363394,3,5,2.57E+03
0.2948165036,0.601434348,3,5,2.57E+03
0.2978427916,0.611505303,3,5,2.57E+03
0.3006649309,0.621576257,3,5,2.57E+03
0.3034962381,0.631799802,3,5,2.57E+03
0.3062442226,0.641870756,3,5,2.57E+03
0.3088347316,0.652094301,3,5,2.56E+03
0.3114244140,0.662165255,3,5,2.56E+03
0.3139382675,0.6723888,3,5,2.56E+03
0.3164329520,0.682459754,3,5,2.56E+03
0.3187309941,0.692530709,3,5,2.56E+03
0.3210057076,0.702754253,3,5,2.56E+03
0.3232279311,0.712825208,3,5,2.56E+03
0.3253326677,0.722896162,3,5,2.56E+03
0.3273132555,0.732967117,3,5,2.55E+03
0.3293913271,0.743190661,3,5,2.55E+03
0.3313835731,0.753414206,3,5,2.55E+03
0.3332650011,0.763485161,3,5,2.55E+03
0.3351889285,0.773708705,3,5,2.55E+03
0.3371436825,0.78377966,3,5,2.55E+03
0.3389659510,0.793850614,3,5,2.55E+03
0.3408665488,0.804074159,3,5,2.55E+03
0.3426446623,0.814145113,3,5,2.55E+03
0.3443161188,0.824216068,3,5,2.55E+03
0.3460475685,0.834287022,3,5,2.54E+03
0.3476498662,0.844510567,3,5,2.54E+03
0.3493429875,0.854734112,3,5,2.54E+03
0.3509511181,0.864805066,3,5,2.54E+03
0.3524967555,0.875028611,3,5,2.54E+03
0.3540623930,0.885404746,3,5,2.54E+03
0.3555988670,0.89578088,3,5,2.54E+03
0.3571045078,0.906004425,3,5,2.54E+03
0.3584585042,0.91607538,3,5,2.54E+03
0.3598166654,0.926146334,3,5,2.54E+03
0.3611848280,0.936369879,3,5,2.54E+03
0.3625454913,0.946593423,3,5,2.54E+03
0.3639203161,0.956664378,3,5,2.54E+03
0.3652668121,0.966735332,3,5,2.53E+03
0.3665783125,0.976806287,3,5,2.53E+03
0.3678464866,0.986877241,3,5,2.53E+03
0.3691546566,0.997100786,3,5,2.53E+03
0.3704519935,1.00717174,3,5,2.53E+03
0.3716676726,1.017242695,3,5,2.53E+03
0.3729091824,1.027466239,3,5,2.53E+03
